serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
576,Alipurduar,Alipurduar-Ii,Bhatibari,KANAK DAS,26.434775,89.62057
1086,Alipurduar,Alipurduar-Ii,Bhatibari,MANINDRA DAS ,26.4380754,89.6171548
583,Alipurduar,Alipurduar-Ii,Bhatibari,SRIMANTA ADHIKARY ,26.43518,89.6177067
575,Alipurduar,Alipurduar-Ii,Bhatibari,MAGEN ADHIKARY ,26.4352986,89.6179245
1085,Alipurduar,Alipurduar-Ii,Bhatibari,NEBENDRA ADHIKARY ,26.4347053,89.6177161
1084,Alipurduar,Alipurduar-Ii,Bhatibari,MEGNATH ADHIKARY ,26.4352667,89.6174483
579,Alipurduar,Alipurduar-Ii,Bhatibari,PRANESH ADHIKARY ,26.435395,89.6172333
582,Alipurduar,Alipurduar-Ii,Bhatibari,HARENDRA NATH DAS,26.4353283,89.6192683
1083,Alipurduar,Alipurduar-Ii,Bhatibari,BHABANATH DAS,26.43483,89.6199
1082,Alipurduar,Alipurduar-Ii,Bhatibari,JAYENDRA NATH DAS,26.43342,89.6207417
1081,Alipurduar,Alipurduar-Ii,Bhatibari,NIRMAL RAY,26.4325383,89.6206833
1080,Alipurduar,Alipurduar-Ii,Bhatibari,DIGENDRA NATH DAS,26.43249,89.6207233
584,Alipurduar,Alipurduar-Ii,Bhatibari,KAMLESH RAY,26.4324783,89.620885
632,Alipurduar,Falakata,Umacharanpur, MILE,26.6502289,89.261783
626,Alipurduar,Falakata,Umacharanpur, MILE ,26.6472669,89.2559075
2164,Alipurduar,Falakata,Umacharanpur, MILE,26.6480974,89.2560317
624,Alipurduar,Falakata,Umacharanpur,POND OF JAHARUL,26.6500825,89.2511176
628,Alipurduar,Falakata,Umacharanpur,JAHARUL POND,26.6500571,89.2512838
631,Alipurduar,Falakata,Umacharanpur,POND OF ATIYAR RAHAMAN,26.6502908,89.2501533
630,Alipurduar,Falakata,Umacharanpur,BAZLAR RAHAMAN ,26.6499817,89.2474098
627,Alipurduar,Falakata,Umacharanpur,POND IRFAN HABIB KABIR,26.6454914,89.2463326
629,Alipurduar,Falakata,Umacharanpur,BAREK POND,26.6506672,89.2462965
625,Alipurduar,Falakata,Umacharanpur,POND OF BUNORAM BARAIK,26.6436528,89.2456405
1108,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR PWD ROAD,26.4401017,89.5891167
694,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.4857383,89.5742267
935,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.4856783,89.5742717
934,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.48505997350748,89.57399654222881
695,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.48473522642283,89.57432149917749
1109,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR CURRENT TOWER ,26.434256044394978,89.69406470466605
1110,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR CURRENT TOWER ,26.434221783178938,89.69407450759134
1111,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR GRABLE ROAD ,26.434231087993066,89.69403556881187
1112,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR PRIMARY SCHOOL ,26.445586877212296,89.58497885
699,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR GOLABARI BAZAR,26.4509493,89.583449
696,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR GRABLE ROAD ,26.445585218195653,89.58498729646207
703,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR GROCERY SHOP ,26.441825,89.5879383
1113,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR PWD ROAD ,26.4401258,89.5880649
1114,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NA,26.43947012552953,89.59246735692713
1115,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR ANGONARE CENTRE ,26.43837,89.59851
705,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NA,26.4351733,89.5959983
1116,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NEAR GRABLE ROAD ,26.438245,89.5837517
1106,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NA,26.4375533,89.57835
1107,Alipurduar,Alipurduar-Ii,Paschim Barachouki,NA,26.43859,89.5779167
1031,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR TEA GARDEN ,26.430723785668363,89.59616846569969
708,Alipurduar,Alipurduar-Ii,Purba Barachouki,NA,26.43072840503741,89.59616466781837
706,Alipurduar,Alipurduar-Ii,Purba Barachouki,NA,26.4285817,89.594735
697,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR KALI MANDIR ,26.4290185,89.594862
698,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR KALI MANDIR ,26.4175967,89.600705
1030,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR KALI MANDIR ,26.41758,89.6008333
702,Alipurduar,Alipurduar-Ii,Purba Barachouki,NA,26.4175667,89.6007967
704,Alipurduar,Alipurduar-Ii,Purba Barachouki,NA,26.418601422098234,89.59823548670634
700,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR SC PRY SCHOOL ,26.4322083,89.590405
701,Alipurduar,Alipurduar-Ii,Purba Barachouki,NEAR PWD ROAD ,26.43351,89.5902933
712,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD,26.482526,89.5794837
1937,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.4824802,89.5793012
926,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.484095,89.5761117
1990,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.4840883,89.5761517
925,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR CC ROAD ,26.4839133,89.5751367
713,Alipurduar,Alipurduar-Ii,Bhelukdabri,NA,26.4873349,89.5719633
710,Alipurduar,Alipurduar-Ii,Bhelukdabri,NA,26.4838183,89.56787
924,Alipurduar,Alipurduar-Ii,Bhelukdabri,NA,26.48419,89.5683367
956,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR HIGH ROAD ,26.4857683,89.5676717
711,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR HIGH ROAD ,26.4852767,89.5682033
707,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR BHATIA ADDA,26.485605,89.580235
709,Alipurduar,Alipurduar-Ii,Bhelukdabri,NEAR HIGH ROAD ,26.47969,89.5765733
1028,Alipurduar,Kumargram,Dakhin Rampur (Ct),PONDS OF RAJIIV ,26.4622459,89.8195118
1830,Alipurduar,Kumargram,Dakhin Rampur (Ct),PONDS OF AJOY ,26.4692195,89.8112832
1580,Alipurduar,Kumargram,Barabisa,PONDS OF ANUP ,26.5021448,89.8172486
739,Alipurduar,Kumargram,Barabisa,PANDS OF RENTU ,26.4903384,89.8093404
738,Alipurduar,Kumargram,Barabisa,PONDS OF ELA,26.4928533,89.816735
1948,Alipurduar,Kumargram,Barabisa,PANDS OF ARUN,26.4938538,89.8156128
1029,Alipurduar,Kumargram,Barabisa,PANDS OF BASANA ,26.4932539,89.8161451
740,Alipurduar,Kumargram,Barabisa,PANDS OF SUMON,26.4947856,89.8152527
1640,Alipurduar,Kumargram,Barabisa,PANDS OF UTPAL ,26.4875667,89.8098317
1581,Alipurduar,Kumargram,Barabisa,PANDS OF PRITISH,26.4982717,89.8277283
741,Alipurduar,Kumargram,Barabisa,PANDS OF KHAGENDRA NATH,26.4895933,89.8084717
742,Alipurduar,Kumargram,Laskarpara (Ct),PANDS OF MODAN,26.4714633,89.8231967
744,Alipurduar,Kumargram,Laskarpara (Ct),PONDS OF LATIKA,26.4716417,89.8224333
743,Alipurduar,Kumargram,Laskarpara (Ct),PONDS OF KHOKAN,26.4747539,89.8265226
939,Alipurduar,Kumargram,Laskarpara (Ct),PONDS OF NITAI,26.4731933,89.81994
1950,Alipurduar,Kumargram,Barabisa,PONDS OF NOBIN,26.4995264,89.8279621
1949,Alipurduar,Kumargram,Barabisa,PONDS OF BINA,26.4917551,89.8253156
1297,Alipurduar,Kumargram,Barabisa,PONDS OF BANDANA,26.4925019,89.8366021
1776,Alipurduar,Kumargram,Barabisa,PONDS OF NIKHIL DAS,26.4933439,89.8359592
746,Alipurduar,Kumargram,Barabisa,PONDS OF SURES,26.4963242,89.8366323
745,Alipurduar,Kumargram,Barabisa,PONDS OF BUDHURAM,26.4966433,89.83608
1775,Alipurduar,Kumargram,Barabisa,PONDS OF NAPAL,26.4964273,89.8332198
1798,Alipurduar,Alipurduar-I,Kalaberia,TAFAZZAL HAQUE POND,26.5416916,89.29965
1638,Alipurduar,Kumargram,Bara Daldal,HOUSE OF JATIN ROY,26.5463986,89.8091627
1410,Alipurduar,Alipurduar-I,Kalaberia,JOYNAL ABEDIN POND,26.5526728,89.2923533
798,Alipurduar,Kumargram,Bara Daldal,NEAR THE HOUSE OF JATIN ROY,26.5464002,89.8091659
799,Alipurduar,Alipurduar-I,Kalaberia,,26.5530195,89.2923763
1961,Alipurduar,Alipurduar-I,Kalaberia,,26.5526775,89.2923761
1412,Alipurduar,Alipurduar-I,Kalaberia,BISESWAR ROY POND,26.563169,89.2978432
1416,Alipurduar,Alipurduar-I,Kalaberia,,26.5642547,89.2976359
1038,Alipurduar,Kumargram,Paschim Narathali,CHIRAMIL ,26.484363,89.7511983
2021,Alipurduar,Kumargram,Paschim Narathali,POND NEAR BAMNIYA,26.4878389,89.7613784
800,Alipurduar,Kumargram,Paschim Narathali,POND,26.4917851,89.7616833
1126,Alipurduar,Alipurduar-Ii,Dakshin Dhalkar,HH,26.5503302,89.6099933
2017,Alipurduar,Kumargram,Narathali,KALPARA,26.5197193,89.7593452
2018,Alipurduar,Kumargram,Narathali,SUKAMTARE ROD,26.5226503,89.7657199
807,Alipurduar,Kumargram,Paschim Narathali,SUBASH  BARMAN POND,26.493588,89.7584707
809,Alipurduar,Kumargram,Paschim Narathali,AMAL ROY POND,26.4931777,89.7585076
2019,Alipurduar,Kumargram,Paschim Narathali,LATE SRIKANTA ROY ,26.4936922,89.7586929
810,Alipurduar,Kumargram,Paschim Narathali,BABUL ROY ,26.4922967,89.7555443
811,Alipurduar,Kumargram,Paschim Narathali,CHANDRASAKHAR BHOWMIK,26.4943615,89.7497415
817,Alipurduar,Alipurduar-I,Pachkal Guri,,26.4728,89.40228
1270,Alipurduar,Alipurduar-I,Pachkal Guri,,26.471585,89.40175
1271,Alipurduar,Alipurduar-I,Pachkal Guri,PRANESH SINGHA ROY,26.4725269,89.4024858
2160,Alipurduar,Alipurduar-I,Pachkal Guri,DIPAK ROY,26.47136,89.4054617
1272,Alipurduar,Alipurduar-I,Pachkal Guri,SEBASH ROY,26.4709514,89.4068707
2161,Alipurduar,Alipurduar-I,Pachkal Guri,,26.4718929,89.4117269
2162,Alipurduar,Alipurduar-I,Pachkal Guri, AJOY BARMAN ,26.47376,89.4026183
2189,Alipurduar,Alipurduar-Ii,Taleswarguri,,26.5163551,89.6552766
937,Alipurduar,Alipurduar-Ii,Taleswarguri,,26.5145762,89.654581
945,Alipurduar,Alipurduar-Ii,Taleswarguri,,26.5117646,89.6502895
822,Alipurduar,Alipurduar-Ii,Taleswarguri,T WATER BODY,26.5096436,89.652983
1242,Alipurduar,Alipurduar-Ii,Taleswarguri,B WATER BODY ,26.507271,89.6471665
1247,Alipurduar,Alipurduar-Ii,Taleswarguri,,26.5049876,89.6463007
1246,Alipurduar,Alipurduar-Ii,Taleswarguri,T  K WATER BODY ,26.5096051,89.6530617
957,Alipurduar,Alipurduar-Ii,Taleswarguri,TALESWARGURI WATER BODY,26.5104839,89.6506126
823,Alipurduar,Alipurduar-I,Uttar Simlabari,SUNIL LAKRA,26.53269,89.3726467
238,Alipurduar,Kumargram,Raydak Forest, KEVIN RABHA HOUSE NEAR,26.59894,89.7168631
1856,Alipurduar,Kumargram,Raydak Forest,RAGHUNATH RABHA,26.5913867,89.71763
423,Alipurduar,Alipurduar-I,Pukuritola,UKIL ROY,26.4842669,89.4483655
424,Alipurduar,Alipurduar-I,Pukuritola,SANJIT ROY,26.4842,89.4472983
422,Alipurduar,Alipurduar-I,Pukuritola,AJIT ROY,26.48418,89.4478033
421,Alipurduar,Alipurduar-I,Pukuritola,KANAI ROY,26.4844667,89.4468033
425,Alipurduar,Alipurduar-I,Pukuritola,TAPAN DAS,26.4840227,89.4496157
1876,Alipurduar,Alipurduar-I,Taparikhata,SUNIL ROY,26.4786121,89.4345707
1313,Alipurduar,Alipurduar-I,Taparikhata,JOY ROY,26.4798817,89.43306
426,Alipurduar,Alipurduar-I,Taparikhata,SAGAR ROY,26.4867089,89.4368795
1314,Alipurduar,Alipurduar-I,Taparikhata,MRINAL ROY,26.4886459,89.4371831
427,Alipurduar,Alipurduar-I,Taparikhata,bhanu barman,26.4937601,89.4396586
429,Alipurduar,Alipurduar-I,Taparikhata,BENU ROY,26.4931833,89.4399633
1878,Alipurduar,Alipurduar-I,Taparikhata,BILTU ROY,26.4890437,89.4368798
1753,Alipurduar,Kumargram,Paschim Narathali,POND ,26.4925715,89.7442825
492,Alipurduar,Kumargram,Paschim Narathali,POND,26.4915057,89.7423179
493,Alipurduar,Kumargram,Paschim Narathali,,26.4915156,89.7422534
494,Alipurduar,Kumargram,Paschim Narathali,POND,26.4942958,89.7427744
495,Alipurduar,Kumargram,Paschim Narathali,,26.4942311,89.7426517
1765,Alipurduar,Alipurduar-I,Dakshin Paitkapara,JANAK ROY,26.5299317,89.4608
542,Alipurduar,Alipurduar-I,Dakshin Paitkapara,TAPAS ROY,26.522445,89.461535
1312,Alipurduar,Alipurduar-I,Dakshin Paitkapara,PARI ROY,26.5219683,89.4614133
551,Alipurduar,Alipurduar-I,Dakshin Paitkapara,KAJAL DAS,26.5219067,89.4617317
546,Alipurduar,Alipurduar-I,Dakshin Paitkapara,SAREN DAS,26.5217767,89.4625633
1315,Alipurduar,Alipurduar-I,Taparikhata,NIRMAL DAS,26.488415,89.4425967
1316,Alipurduar,Alipurduar-I,Taparikhata,JIBAN DAS,26.49383,89.4397533
553,Alipurduar,Alipurduar-I,Taparikhata,MANTU ROY,26.4889447,89.436508
545,Alipurduar,Alipurduar-I,Taparikhata,SHUDIP ROY,26.4876002,89.4371018
560,Alipurduar,Alipurduar-I,Taparikhata,RUBEL BARMAN,26.4867566,89.436127
1877,Alipurduar,Alipurduar-I,Taparikhata,MANIK ROY,26.4854393,89.4365636
561,Alipurduar,Alipurduar-I,Taparikhata,RATAN ROY,26.4830713,89.4374122
537,Alipurduar,Alipurduar-I,Taparikhata,UJJAL ROY,26.4833736,89.437473
541,Alipurduar,Alipurduar-I,Taparikhata,JAYANTA BARMAN,26.482375,89.437845
554,Alipurduar,Alipurduar-I,Taparikhata,SAJAL BARMAN,26.4815433,89.4378544
538,Alipurduar,Alipurduar-I,Taparikhata,NABIN ROY,26.4794412,89.4340673
543,Alipurduar,Alipurduar-I,Taparikhata,RAMU BARMAN,26.4815829,89.4371907
539,Alipurduar,Alipurduar-I,Taparikhata,SANTA BARMAN,26.4792717,89.43474
547,Alipurduar,Alipurduar-I,Taparikhata,BIDES BARMAN,26.4817709,89.4365405
535,Alipurduar,Alipurduar-I,Taparikhata,RAGHU BARMAN,26.4792683,89.4347533
555,Alipurduar,Alipurduar-I,Taparikhata,BISADU BARMAN,26.4807883,89.4353217
548,Alipurduar,Alipurduar-I,Taparikhata,GAKUL ROY,26.479845,89.434955
549,Alipurduar,Alipurduar-I,Taparikhata,NAREN DAS,26.4833991,89.4375256
544,Alipurduar,Alipurduar-I,Taparikhata,NIKHIL BARMAN,26.4829952,89.4374601
1317,Alipurduar,Alipurduar-I,Taparikhata,SIPUL BARMAN,26.4831783,89.4372758
536,Alipurduar,Alipurduar-I,Taparikhata,MAHANTA ROY,26.4860967,89.4366917
540,Alipurduar,Alipurduar-I,Taparikhata,LALTU BARMAN,26.4870016,89.4369518
1318,Alipurduar,Alipurduar-I,Taparikhata,SANTOS ROY,26.4869888,89.4369797
562,Alipurduar,Alipurduar-I,Taparikhata,DIPAK BARMAN,26.4891841,89.4365529
556,Alipurduar,Alipurduar-I,Taparikhata,BASANTA ROY,26.4887214,89.436799
564,Alipurduar,Alipurduar-I,Taparikhata,BISNU BARMAN,26.49304,89.4402717
558,Alipurduar,Alipurduar-I,Taparikhata,BIJAY ROY,26.479425,89.4338517
557,Alipurduar,Alipurduar-I,Taparikhata,SWAPAN ROY,26.4797509,89.4334783
552,Alipurduar,Alipurduar-I,Taparikhata,KANCHAN ROY,26.479805,89.4334551
969,Alipurduar,Alipurduar-I,Taparikhata,BINOD BARMAN,26.4799624,89.4331899
559,Alipurduar,Alipurduar-I,Taparikhata,ANUKUL BARMAN,26.47984,89.4335183
1323,Alipurduar,Alipurduar-I,Madhya Paitkapara,JIBAN DAS,26.5335311,89.4329656
563,Alipurduar,Alipurduar-I,Madhya Paitkapara,SUMIT ROY,26.5361032,89.4343733
1869,Alipurduar,Alipurduar-I,Madhya Paitkapara,SUDIP ROY,26.5336268,89.4351456
1870,Alipurduar,Alipurduar-I,Madhya Paitkapara,LALTU ROY,26.5361941,89.4354521
550,Alipurduar,Alipurduar-I,Chapatali,NIMAI DAS,26.51534,89.4767567
565,Alipurduar,Alipurduar-I,Dakshin Patkapara,BIJIN ROY,26.5219917,89.4528633
1319,Alipurduar,Alipurduar-I,Patkapara,BIJAY ROY,26.5317767,89.4378683
1890,Alipurduar,Alipurduar-I,Dakshin Patkapara,NAGEN ROY,26.52126,89.4539065
567,Alipurduar,Alipurduar-I,Dakshin Patkapara,SUBIN DAS,26.520755,89.45634
568,Alipurduar,Alipurduar-I,Dakshin Paitkapara,SUBOTH ROY,26.5226132,89.4615217
569,Alipurduar,Alipurduar-I,Dakshin Patkapara,NIPIN ROY,26.5212783,89.4537933
1887,Alipurduar,Alipurduar-I,Dakshin Patkapara,SUKHEN DAS,26.5211123,89.4492098
570,Alipurduar,Alipurduar-I,Patkapara,SAMBU BARMAN,26.5326317,89.4370767
566,Alipurduar,Alipurduar-I,Patkapara,BINDU ROY,26.5317762,89.4417544
571,Alipurduar,Alipurduar-I,Patkapara,KHIROD BARMAN,26.5336167,89.4350983
1320,Alipurduar,Alipurduar-I,Patkapara,BIJIN ROY,26.5326933,89.437195
968,Alipurduar,Alipurduar-I,Dakshin Kansingram,MILOL DAKUYA ,26.4861255,89.4245443
623,Alipurduar,Alipurduar-I,Dakshin Kansingram,BIMAL SARKAR ,26.487172,89.4238484
1273,Alipurduar,Alipurduar-I,Dakshin Kansingram,MITHUN SARKAR ,26.4876088,89.4241587
621,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUKANTA BISWAS ,26.4876897,89.4240478
620,Alipurduar,Alipurduar-I,Dakshin Kansingram,KHEPAL BHADRA,26.487826,89.4238949
619,Alipurduar,Alipurduar-I,Dakshin Kansingram,DOKRA ,26.4887283,89.4250833
622,Alipurduar,Alipurduar-I,Dakshin Kansingram,MANDIR,26.4887294,89.4250276
1761,Alipurduar,Alipurduar-I,Dakshin Kansingram,SHYMAL ROY,26.484149,89.4242093
1760,Alipurduar,Alipurduar-I,Dakshin Kansingram,BHUPAL SINGH ,26.4838478,89.4235896
1762,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUDAN PAL,26.4831427,89.4234993
1274,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUDAN PAL ,26.483015,89.4233301
1763,Alipurduar,Alipurduar-I,Dakshin Kansingram,KOILASH BARMAN ,26.4830401,89.422878
638,Alipurduar,Alipurduar-I,Dakshin Kansingram,NIPIN SARKAR ,26.4830333,89.4228583
642,Alipurduar,Alipurduar-I,Sirubari,BIKASH BARMAN ,26.5404167,89.3183283
639,Alipurduar,Alipurduar-I,Dakshin Kansingram,DEBEN ROY,26.4822809,89.4226205
643,Alipurduar,Alipurduar-I,Dakshin Kansingram,BIPIN ORAO,26.4821378,89.4225518
1956,Alipurduar,Alipurduar-I,Dakshin Kansingram,NIRMAL BISWAS ,26.4814227,89.4222735
1275,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUKARU BARMAN ,26.4812132,89.4218304
1764,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUBHADRA PAL,26.484353,89.4234186
641,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUJAN PAL,26.48474,89.4236933
640,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUKDHAN BISWAS ,26.484725,89.4237217
1960,Alipurduar,Alipurduar-I,Dakshin Kansingram,UKIL DAS ,26.4851483,89.42389
637,Alipurduar,Alipurduar-I,Dakshin Kansingram,KRISHAL PAL,26.4890151,89.4253067
633,Alipurduar,Alipurduar-I,Dakshin Kansingram,SUDIN BARMAN ,26.4870526,89.4273385
635,Alipurduar,Alipurduar-I,Dakshin Kansingram,DINESH DAS,26.4870148,89.4275967
1957,Alipurduar,Alipurduar-I,Dakshin Kansingram,PINTU DAS ,26.4868633,89.4284033
1278,Alipurduar,Alipurduar-I,Naothoartari,MILON DAKUYA ,26.5206118,89.4089592
636,Alipurduar,Alipurduar-I,Naothoartari,SUKAL ORAO,26.5199429,89.4083495
1977,Alipurduar,Alipurduar-I,Naothoartari,PROTIK DE,26.5199204,89.4077581
634,Alipurduar,Alipurduar-I,Naothoartari,NUTAL ORAO,26.519975,89.4073833
1978,Alipurduar,Alipurduar-I,Naothoartari,DUPRU DAKUYA,26.5199683,89.4071933
1979,Alipurduar,Alipurduar-I,Naothoartari,SOKAU DAKUYA,26.5191717,89.4073867
644,Alipurduar,Alipurduar-I,Naothoartari,PANKAJ BARMAN ,26.5191761,89.4074037
1279,Alipurduar,Alipurduar-I,Naothoartari,NITTYAN SARKAR,26.5190211,89.4069568
645,Alipurduar,Alipurduar-I,Naothoartari,bharat das,26.5190848,89.4067127
1280,Alipurduar,Alipurduar-I,Naothoartari,KAMAL ROY ,26.5186886,89.4055288
1281,Alipurduar,Alipurduar-I,Naothoartari,JHUMA BISWAS ,26.5186559,89.4054123
1980,Alipurduar,Alipurduar-I,Naothoartari,HARADHAN BARMAN ,26.5186487,89.4053201
646,Alipurduar,Alipurduar-I,Naothoartari,SUBASH BOIDDO,26.518961,89.4047662
825,Alipurduar,Alipurduar-I,Naothoartari,NIPU BISWAS ,26.5194917,89.4030583
1282,Alipurduar,Alipurduar-I,Naothoartari,SUREN PAL ,26.5194946,89.403113
647,Alipurduar,Alipurduar-I,Naothoartari,JGENDRA PAL,26.5196274,89.402238
1283,Alipurduar,Alipurduar-I,Naothoartari,HORI DAS,26.528235,89.40466
648,Alipurduar,Alipurduar-I,Naothoartari,NITAI DAS ,26.5270097,89.4026386
2091,Alipurduar,Alipurduar-I,Uttar Chakoakheti,KAUCHA ORAO,26.531806,89.4040479
1966,Alipurduar,Alipurduar-I,Uttar Chakoakheti,RABI ROY,26.536355,89.4048917
1968,Alipurduar,Alipurduar-I,Uttar Chakoakheti,BINOD PAL ,26.5363683,89.4061717
2092,Alipurduar,Alipurduar-I,Uttar Chakoakheti,BISHNU BADHYAKAR,26.5373783,89.4067083
2093,Alipurduar,Alipurduar-I,Uttar Chakoakheti,LITHON KHANDOKAR,26.5364583,89.4080383
1967,Alipurduar,Alipurduar-I,Uttar Chakoakheti,REBA,26.53648,89.4081
649,Alipurduar,Alipurduar-I,Sirubari,SHIBA ROY ,26.5362567,89.319065
2094,Alipurduar,Alipurduar-I,Uttar Chakoakheti,MINTU,26.5345594,89.4088302
651,Alipurduar,Alipurduar-I,Uttar Chakoakheti,JITESH SARKAR,26.5339746,89.4090277
650,Alipurduar,Alipurduar-I,Naothoartari,JIBON BARMAN ,26.52823,89.4046483
1965,Alipurduar,Alipurduar-I,Uttar Chakoakheti,PRADIP ROY ,26.5339304,89.4090243
2095,Alipurduar,Alipurduar-I,Uttar Chakoakheti,JAYANTA ROY ,26.5333624,89.4102195
2096,Alipurduar,Alipurduar-I,Uttar Chakoakheti,KALU ROY ,26.5315607,89.410945
1963,Alipurduar,Alipurduar-I,Uttar Chakoakheti,KANCHAN ROY ,26.532195,89.4123918
2097,Alipurduar,Alipurduar-I,Uttar Chakoakheti,RATAN BARMAN ,26.5306717,89.4140167
1964,Alipurduar,Alipurduar-I,Uttar Chakoakheti,PRASANTA ROY ,26.5307083,89.4139867
655,Alipurduar,Alipurduar-I,Uttar Chakoakheti,BINAY ROY ,26.5302267,89.4142324
1276,Alipurduar,Alipurduar-I,Dakshin Kansingram,KAJAL ROY ,26.4812175,89.420821
1958,Alipurduar,Alipurduar-I,Dakshin Kansingram,KAMAL ROY ,26.4806267,89.42057
654,Alipurduar,Alipurduar-I,Dakshin Kansingram,HARI ROY ,26.4794767,89.4199233
1277,Alipurduar,Alipurduar-I,Dakshin Kansingram,GANESH ROY ,26.47908,89.41592
1959,Alipurduar,Alipurduar-I,Dakshin Kansingram,LAXMAN BARMAN ,26.4791983,89.41536
967,Alipurduar,Alipurduar-I,Dakshin Kansingram,DIPU ROY ,26.4792167,89.414435
657,Alipurduar,Alipurduar-I,Sirubari,KANAK BARMAN ,26.5211867,89.3153583
2110,Alipurduar,Alipurduar-I,Sirubari,KAMAL BARMAN ,26.5214667,89.3156083
2109,Alipurduar,Alipurduar-I,Sirubari,KOUSHIK ROY ,26.5228367,89.31658
663,Alipurduar,Alipurduar-I,Sirubari,HAMID MIA ,26.524705,89.3167917
652,Alipurduar,Alipurduar-I,Sirubari,DEBEN BARMAN ,26.525135,89.3168817
659,Alipurduar,Alipurduar-I,Sirubari,SILUBSARKAR,26.5297933,89.316865
664,Alipurduar,Alipurduar-I,Sirubari,HITEH ORAO,26.5328617,89.316885
658,Alipurduar,Alipurduar-I,Sirubari,NIROD BISWAS ,26.5329267,89.3169017
660,Alipurduar,Alipurduar-I,Sirubari,JHANTILU BADHYAKAR,26.523505,89.3166733
662,Alipurduar,Alipurduar-I,Sirubari,RATAN BASAK,26.5331533,89.31707
1284,Alipurduar,Alipurduar-I,Sirubari,TEKOYA ORAO,26.5331983,89.3171083
2111,Alipurduar,Alipurduar-I,Sirubari,SUJAN DAKUYA ,26.5341083,89.317675
1285,Alipurduar,Alipurduar-I,Sirubari,GELSU DAKUYA ,26.5219283,89.3161517
656,Alipurduar,Alipurduar-I,Sirubari,SUDHIR SHIL ,26.53443,89.31784
653,Alipurduar,Alipurduar-I,Sirubari,LALIT,26.53481,89.3181117
667,Alipurduar,Alipurduar-I,Sirubari,TEPU,26.53733,89.3179183
668,Alipurduar,Alipurduar-I,Sirubari,TAPAN BARMAN ,26.53992,89.317965
2112,Alipurduar,Alipurduar-I,Sirubari,KAKAN ROY ,26.53973,89.3178483
665,Alipurduar,Alipurduar-I,Sirubari,UTTAM BARMAN ,26.5381017,89.3167117
2113,Alipurduar,Alipurduar-I,Sirubari,TASPS ROY ,26.540045,89.3213283
670,Alipurduar,Alipurduar-I,Sirubari,ASHISH ROY ,26.540015,89.3213517
2116,Alipurduar,Alipurduar-I,Sirubari,SHIBHU ROY ,26.5398483,89.3215967
669,Alipurduar,Alipurduar-I,Sirubari,KALYAN BARMAN ,26.5394867,89.3213367
671,Alipurduar,Alipurduar-I,Sirubari,SADHAN BARMAN ,26.5390717,89.321045
672,Alipurduar,Alipurduar-I,Sirubari,JATIN ROY ,26.5384283,89.320535
2114,Alipurduar,Alipurduar-I,Sirubari,PAPPU BARMAN ,26.5378283,89.32015
666,Alipurduar,Alipurduar-I,Sirubari,LAPPI BARMAN ,26.5375567,89.3199717
661,Alipurduar,Alipurduar-I,Sirubari,PANKAJ BARMAN ,26.5368967,89.3194867
